run_time,iteration,loss,style_loss,content_loss,time
0.1090,0,9.5930e+08,9.5930e+08,0.0000e+00,0.1090
0.3016,1,7.3824e+08,7.3287e+08,5.3619e+06,0.1082
0.4206,2,4.8412e+08,4.7019e+08,1.3930e+07,0.1114
0.5401,3,3.6219e+08,3.3904e+08,2.3149e+07,0.1120
0.6601,4,3.2952e+08,2.9793e+08,3.1592e+07,0.1127
0.7808,5,2.9080e+08,2.5231e+08,3.8489e+07,0.1130
0.9018,6,2.6815e+08,2.2359e+08,4.4564e+07,0.1136
1.0222,7,2.5862e+08,2.0833e+08,5.0285e+07,0.1130
1.1467,8,2.4888e+08,1.9312e+08,5.5767e+07,0.1175
1.2673,9,2.3879e+08,1.7779e+08,6.1002e+07,0.1132
1.3883,10,2.3105e+08,1.6514e+08,6.5907e+07,0.1137
1.5090,11,2.2497e+08,1.5460e+08,7.0367e+07,0.1130
1.6305,12,2.1832e+08,1.4400e+08,7.4314e+07,0.1132
1.7519,13,2.1051e+08,1.3274e+08,7.7778e+07,0.1138
1.8743,14,2.0290e+08,1.2204e+08,8.0860e+07,0.1149
1.9950,15,1.9683e+08,1.1315e+08,8.3677e+07,0.1132
2.1175,16,1.9228e+08,1.0596e+08,8.6323e+07,0.1150
2.2396,17,1.8863e+08,9.9775e+07,8.8860e+07,0.1141
2.3609,18,1.8538e+08,9.4072e+07,9.1305e+07,0.1140
2.4821,19,1.8243e+08,8.8777e+07,9.3650e+07,0.1132
2.6032,20,1.7986e+08,8.3991e+07,9.5867e+07,0.1136
2.7234,21,1.7771e+08,7.9784e+07,9.7923e+07,0.1129
2.8447,22,1.7584e+08,7.6045e+07,9.9791e+07,0.1136
2.9666,23,1.7415e+08,7.2689e+07,1.0146e+08,0.1139
3.0882,24,1.7266e+08,6.9721e+07,1.0294e+08,0.1143
3.2099,25,1.7144e+08,6.7191e+07,1.0425e+08,0.1147
3.3320,26,1.7056e+08,6.5128e+07,1.0543e+08,0.1148
3.4537,27,1.6997e+08,6.3449e+07,1.0652e+08,0.1143
3.5756,28,1.6948e+08,6.1946e+07,1.0754e+08,0.1142
3.6994,29,1.6893e+08,6.0423e+07,1.0851e+08,0.1162
3.8194,30,1.6819e+08,5.8753e+07,1.0943e+08,0.1125
3.9403,31,1.6727e+08,5.6962e+07,1.1031e+08,0.1131
4.0622,32,1.6634e+08,5.5205e+07,1.1113e+08,0.1143
4.1844,33,1.6544e+08,5.3571e+07,1.1187e+08,0.1147
4.3068,34,1.6460e+08,5.2096e+07,1.1251e+08,0.1145
4.4275,35,1.6380e+08,5.0766e+07,1.1303e+08,0.1128
4.5486,36,1.6297e+08,4.9541e+07,1.1343e+08,0.1136
4.6698,37,1.6212e+08,4.8408e+07,1.1371e+08,0.1138
4.7913,38,1.6128e+08,4.7384e+07,1.1389e+08,0.1144
4.9118,39,1.6046e+08,4.6478e+07,1.1399e+08,0.1129
5.0328,40,1.5969e+08,4.5673e+07,1.1402e+08,0.1134
5.1545,41,1.5893e+08,4.4911e+07,1.1402e+08,0.1140
5.2768,42,1.5811e+08,4.4120e+07,1.1399e+08,0.1149
5.3983,43,1.5722e+08,4.3252e+07,1.1396e+08,0.1139
5.5192,44,1.5625e+08,4.2320e+07,1.1393e+08,0.1137
5.6411,45,1.5525e+08,4.1360e+07,1.1389e+08,0.1145
5.7627,46,1.5425e+08,4.0424e+07,1.1382e+08,0.1138
5.8834,47,1.5327e+08,3.9538e+07,1.1373e+08,0.1130
6.0040,48,1.5231e+08,3.8716e+07,1.1359e+08,0.1130
6.1263,49,1.5135e+08,3.7952e+07,1.1340e+08,0.1146
6.2493,50,1.5038e+08,3.7238e+07,1.1315e+08,0.1154
6.3705,51,1.4942e+08,3.6581e+07,1.1284e+08,0.1137
6.4927,52,1.4847e+08,3.5993e+07,1.1248e+08,0.1141
6.6141,53,1.4755e+08,3.5469e+07,1.1208e+08,0.1142
6.7355,54,1.4664e+08,3.4983e+07,1.1166e+08,0.1140
6.8566,55,1.4571e+08,3.4493e+07,1.1121e+08,0.1137
6.9780,56,1.4473e+08,3.3971e+07,1.1076e+08,0.1144
7.0996,57,1.4371e+08,3.3410e+07,1.1030e+08,0.1138
7.2220,58,1.4265e+08,3.2814e+07,1.0984e+08,0.1146
7.3434,59,1.4158e+08,3.2221e+07,1.0936e+08,0.1139
7.4643,60,1.4054e+08,3.1666e+07,1.0888e+08,0.1134
7.5854,61,1.3954e+08,3.1171e+07,1.0837e+08,0.1136
7.7068,62,1.3856e+08,3.0725e+07,1.0784e+08,0.1142
7.8292,63,1.3760e+08,3.0319e+07,1.0728e+08,0.1144
7.9509,64,1.3664e+08,2.9940e+07,1.0670e+08,0.1143
8.0717,65,1.3568e+08,2.9587e+07,1.0610e+08,0.1135
8.1933,66,1.3475e+08,2.9262e+07,1.0548e+08,0.1147
8.3144,67,1.3383e+08,2.8963e+07,1.0487e+08,0.1139
8.4360,68,1.3294e+08,2.8681e+07,1.0426e+08,0.1140
8.5572,69,1.3206e+08,2.8392e+07,1.0367e+08,0.1136
8.6783,70,1.3116e+08,2.8078e+07,1.0309e+08,0.1141
8.7996,71,1.3025e+08,2.7731e+07,1.0252e+08,0.1136
8.9209,72,1.2934e+08,2.7363e+07,1.0197e+08,0.1141
9.0432,73,1.2842e+08,2.6995e+07,1.0143e+08,0.1149
9.1639,74,1.2753e+08,2.6648e+07,1.0088e+08,0.1134
9.2851,75,1.2665e+08,2.6330e+07,1.0032e+08,0.1141
9.4065,76,1.2579e+08,2.6042e+07,9.9749e+07,0.1140
9.5279,77,1.2494e+08,2.5781e+07,9.9154e+07,0.1139
9.6498,78,1.2408e+08,2.5541e+07,9.8538e+07,0.1145
9.7719,79,1.2323e+08,2.5325e+07,9.7904e+07,0.1148
9.8929,80,1.2239e+08,2.5131e+07,9.7257e+07,0.1137
10.0147,81,1.2156e+08,2.4959e+07,9.6605e+07,0.1144
10.1362,82,1.2075e+08,2.4792e+07,9.5957e+07,0.1140
10.2564,83,1.1993e+08,2.4610e+07,9.5321e+07,0.1131
10.3778,84,1.1910e+08,2.4402e+07,9.4700e+07,0.1142
10.4990,85,1.1826e+08,2.4165e+07,9.4098e+07,0.1130
10.6207,86,1.1742e+08,2.3912e+07,9.3512e+07,0.1147
10.7428,87,1.1660e+08,2.3658e+07,9.2939e+07,0.1126
10.8642,88,1.1580e+08,2.3423e+07,9.2374e+07,0.1139
10.9857,89,1.1503e+08,2.3213e+07,9.1812e+07,0.1139
11.1063,90,1.1428e+08,2.3028e+07,9.1248e+07,0.1135
11.2280,91,1.1354e+08,2.2865e+07,9.0678e+07,0.1146
11.3495,92,1.1282e+08,2.2723e+07,9.0100e+07,0.1143
11.4710,93,1.1212e+08,2.2602e+07,8.9517e+07,0.1139
11.5930,94,1.1143e+08,2.2501e+07,8.8930e+07,0.1148
11.7139,95,1.1076e+08,2.2414e+07,8.8345e+07,0.1133
11.8352,96,1.1009e+08,2.2327e+07,8.7766e+07,0.1141
11.9570,97,1.0943e+08,2.2231e+07,8.7197e+07,0.1144
12.0825,98,1.0876e+08,2.2115e+07,8.6641e+07,0.1097
12.2019,99,1.0808e+08,2.1978e+07,8.6098e+07,0.1123
12.3231,100,1.0739e+08,2.1823e+07,8.5567e+07,0.1113
12.4905,101,1.0671e+08,2.1660e+07,8.5048e+07,0.1077
