run_time,iteration,loss,style_loss,content_loss,time
0.1197,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1197
0.2606,1,8.2634e+08,8.2527e+08,1.0665e+06,0.1122
0.3805,2,8.2634e+08,8.2527e+08,1.0665e+06,0.1191
0.4969,3,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
0.6136,4,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
0.7293,5,8.2634e+08,8.2527e+08,1.0665e+06,0.1148
0.8446,6,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
0.9638,7,8.2634e+08,8.2527e+08,1.0665e+06,0.1185
1.0809,8,8.2634e+08,8.2527e+08,1.0665e+06,0.1162
1.1982,9,8.2634e+08,8.2527e+08,1.0665e+06,0.1166
1.3132,10,8.2634e+08,8.2527e+08,1.0665e+06,0.1143
1.4296,11,8.2634e+08,8.2527e+08,1.0665e+06,0.1156
1.5466,12,8.2634e+08,8.2527e+08,1.0665e+06,0.1162
1.6645,13,8.2634e+08,8.2527e+08,1.0665e+06,0.1170
1.7803,14,8.2634e+08,8.2527e+08,1.0665e+06,0.1150
1.8997,15,8.2634e+08,8.2527e+08,1.0665e+06,0.1185
2.0178,16,8.2634e+08,8.2527e+08,1.0665e+06,0.1172
2.1378,17,8.2634e+08,8.2527e+08,1.0665e+06,0.1190
2.2555,18,8.2634e+08,8.2527e+08,1.0665e+06,0.1169
2.3711,19,8.2634e+08,8.2527e+08,1.0665e+06,0.1149
2.4890,20,8.2634e+08,8.2527e+08,1.0665e+06,0.1172
2.6057,21,8.2634e+08,8.2527e+08,1.0665e+06,0.1160
2.7223,22,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
2.8399,23,8.2634e+08,8.2527e+08,1.0665e+06,0.1168
2.9566,24,8.2634e+08,8.2527e+08,1.0665e+06,0.1159
3.0733,25,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
3.1909,26,8.2634e+08,8.2527e+08,1.0665e+06,0.1169
3.3072,27,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
3.4234,28,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
3.5404,29,8.2634e+08,8.2527e+08,1.0665e+06,0.1159
3.6589,30,8.2634e+08,8.2527e+08,1.0665e+06,0.1177
3.7775,31,8.2634e+08,8.2527e+08,1.0665e+06,0.1178
3.8954,32,8.2634e+08,8.2527e+08,1.0665e+06,0.1170
4.0118,33,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
4.1272,34,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
4.2437,35,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
4.3597,36,8.2634e+08,8.2527e+08,1.0665e+06,0.1153
4.4744,37,8.2634e+08,8.2527e+08,1.0665e+06,0.1139
4.5911,38,8.2634e+08,8.2527e+08,1.0665e+06,0.1160
4.7074,39,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
4.8236,40,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
4.9397,41,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
5.0582,42,8.2634e+08,8.2527e+08,1.0665e+06,0.1178
5.1765,43,8.2634e+08,8.2527e+08,1.0665e+06,0.1175
5.2940,44,8.2634e+08,8.2527e+08,1.0665e+06,0.1167
5.4112,45,8.2634e+08,8.2527e+08,1.0665e+06,0.1163
5.5281,46,8.2634e+08,8.2527e+08,1.0665e+06,0.1162
5.6465,47,8.2634e+08,8.2527e+08,1.0665e+06,0.1176
5.7652,48,8.2634e+08,8.2527e+08,1.0665e+06,0.1178
5.8840,49,8.2634e+08,8.2527e+08,1.0665e+06,0.1177
