run_time,iteration,loss,style_loss,content_loss,time
0.1112,0,5.6898e+04,5.6898e+04,0.0000e+00,0.1112
0.3167,1,6.4932e+04,4.4435e+04,2.0496e+04,0.1143
0.4389,2,2.9162e+05,4.0061e+04,2.5156e+05,0.1214
0.5602,3,2.0568e+05,3.8981e+04,1.6669e+05,0.1204
0.6816,4,1.6330e+05,3.8135e+04,1.2516e+05,0.1205
0.8021,5,1.4500e+05,3.7265e+04,1.0774e+05,0.1198
0.9232,6,1.2871e+05,3.6341e+04,9.2373e+04,0.1204
1.0438,7,1.1857e+05,3.5353e+04,8.3218e+04,0.1199
1.1762,8,1.1132e+05,3.4361e+04,7.6959e+04,0.1317
1.2946,9,1.0614e+05,3.3387e+04,7.2757e+04,0.1176
1.4136,10,1.0130e+05,3.2441e+04,6.8860e+04,0.1184
1.5332,11,9.7298e+04,3.1525e+04,6.5773e+04,0.1188
1.6532,12,9.3748e+04,3.0641e+04,6.3106e+04,0.1194
1.7732,13,9.0542e+04,2.9790e+04,6.0752e+04,0.1193
1.8937,14,8.7970e+04,2.8972e+04,5.8997e+04,0.1198
2.0153,15,8.5589e+04,2.8189e+04,5.7400e+04,0.1210
2.1414,16,8.3248e+04,2.7440e+04,5.5807e+04,0.1253
2.2627,17,8.1023e+04,2.6725e+04,5.4297e+04,0.1205
2.3828,18,7.9044e+04,2.6044e+04,5.2999e+04,0.1194
2.5037,19,7.7459e+04,2.5396e+04,5.2063e+04,0.1202
2.6245,20,7.6155e+04,2.4781e+04,5.1374e+04,0.1201
2.7452,21,7.4582e+04,2.4199e+04,5.0384e+04,0.1201
2.8658,22,7.2909e+04,2.3648e+04,4.9262e+04,0.1199
2.9886,23,7.1550e+04,2.3128e+04,4.8423e+04,0.1219
3.1118,24,7.0489e+04,2.2638e+04,4.7851e+04,0.1225
3.2341,25,6.9516e+04,2.2177e+04,4.7339e+04,0.1215
3.3553,26,6.8546e+04,2.1746e+04,4.6800e+04,0.1206
3.4761,27,6.7571e+04,2.1342e+04,4.6228e+04,0.1202
3.5981,28,6.6604e+04,2.0966e+04,4.5637e+04,0.1212
3.7191,29,6.5646e+04,2.0618e+04,4.5028e+04,0.1203
3.8404,30,6.4773e+04,2.0295e+04,4.4478e+04,0.1204
