run_time,iteration,loss,style_loss,content_loss,time
0.1212,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1212
0.2649,1,8.2634e+08,8.2527e+08,1.0665e+06,0.1121
0.3840,2,8.2634e+08,8.2527e+08,1.0665e+06,0.1184
0.5022,3,8.2634e+08,8.2527e+08,1.0665e+06,0.1176
0.6221,4,8.2634e+08,8.2527e+08,1.0665e+06,0.1193
0.7421,5,8.2634e+08,8.2527e+08,1.0665e+06,0.1193
0.8632,6,8.2634e+08,8.2527e+08,1.0665e+06,0.1205
0.9860,7,8.2634e+08,8.2527e+08,1.0665e+06,0.1222
1.1062,8,8.2634e+08,8.2527e+08,1.0665e+06,0.1196
1.2256,9,8.2634e+08,8.2527e+08,1.0665e+06,0.1187
1.3449,10,8.2634e+08,8.2527e+08,1.0665e+06,0.1186
1.4628,11,8.2634e+08,8.2527e+08,1.0665e+06,0.1173
1.5804,12,8.2634e+08,8.2527e+08,1.0665e+06,0.1168
1.6997,13,8.2634e+08,8.2527e+08,1.0665e+06,0.1188
1.8187,14,8.2634e+08,8.2527e+08,1.0665e+06,0.1184
1.9411,15,8.2634e+08,8.2527e+08,1.0665e+06,0.1217
2.0614,16,8.2634e+08,8.2527e+08,1.0665e+06,0.1197
2.1819,17,8.2634e+08,8.2527e+08,1.0665e+06,0.1198
2.3016,18,8.2634e+08,8.2527e+08,1.0665e+06,0.1191
2.4222,19,8.2634e+08,8.2527e+08,1.0665e+06,0.1199
2.5422,20,8.2634e+08,8.2527e+08,1.0665e+06,0.1195
2.6600,21,8.2634e+08,8.2527e+08,1.0665e+06,0.1171
2.7776,22,8.2634e+08,8.2527e+08,1.0665e+06,0.1170
2.8962,23,8.2634e+08,8.2527e+08,1.0665e+06,0.1179
3.0152,24,8.2634e+08,8.2527e+08,1.0665e+06,0.1183
3.1368,25,8.2634e+08,8.2527e+08,1.0665e+06,0.1185
3.2569,26,8.2634e+08,8.2527e+08,1.0665e+06,0.1194
3.3787,27,8.2634e+08,8.2527e+08,1.0665e+06,0.1212
3.4993,28,8.2634e+08,8.2527e+08,1.0665e+06,0.1199
3.6188,29,8.2634e+08,8.2527e+08,1.0665e+06,0.1189
3.7378,30,8.2634e+08,8.2527e+08,1.0665e+06,0.1183
3.8560,31,8.2634e+08,8.2527e+08,1.0665e+06,0.1176
3.9730,32,8.2634e+08,8.2527e+08,1.0665e+06,0.1164
4.0914,33,8.2634e+08,8.2527e+08,1.0665e+06,0.1178
4.2110,34,8.2634e+08,8.2527e+08,1.0665e+06,0.1189
4.3304,35,8.2634e+08,8.2527e+08,1.0665e+06,0.1188
4.4500,36,8.2634e+08,8.2527e+08,1.0665e+06,0.1189
4.5695,37,8.2634e+08,8.2527e+08,1.0665e+06,0.1189
4.6893,38,8.2634e+08,8.2527e+08,1.0665e+06,0.1191
4.8081,39,8.2634e+08,8.2527e+08,1.0665e+06,0.1183
4.9266,40,8.2634e+08,8.2527e+08,1.0665e+06,0.1178
5.0448,41,8.2634e+08,8.2527e+08,1.0665e+06,0.1176
5.1665,42,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
5.2857,43,8.2634e+08,8.2527e+08,1.0665e+06,0.1185
5.4052,44,8.2634e+08,8.2527e+08,1.0665e+06,0.1188
5.5246,45,8.2634e+08,8.2527e+08,1.0665e+06,0.1188
5.6445,46,8.2634e+08,8.2527e+08,1.0665e+06,0.1192
5.7643,47,8.2634e+08,8.2527e+08,1.0665e+06,0.1192
5.8832,48,8.2634e+08,8.2527e+08,1.0665e+06,0.1183
6.0014,49,8.2634e+08,8.2527e+08,1.0665e+06,0.1176
6.1201,50,8.2634e+08,8.2527e+08,1.0665e+06,0.1181
6.2394,51,8.2634e+08,8.2527e+08,1.0665e+06,0.1184
6.3614,52,8.2634e+08,8.2527e+08,1.0665e+06,0.1213
6.4802,53,8.2634e+08,8.2527e+08,1.0665e+06,0.1182
6.5993,54,8.2634e+08,8.2527e+08,1.0665e+06,0.1185
6.7191,55,8.2634e+08,8.2527e+08,1.0665e+06,0.1192
6.8406,56,8.2634e+08,8.2527e+08,1.0665e+06,0.1210
6.9651,57,8.2634e+08,8.2527e+08,1.0665e+06,0.1239
7.0849,58,8.2634e+08,8.2527e+08,1.0665e+06,0.1188
7.2044,59,8.2634e+08,8.2527e+08,1.0665e+06,0.1188
7.3225,60,8.2634e+08,8.2527e+08,1.0665e+06,0.1174
7.4393,61,8.2634e+08,8.2527e+08,1.0665e+06,0.1162
7.5578,62,8.2634e+08,8.2527e+08,1.0665e+06,0.1178
7.6771,63,8.2634e+08,8.2527e+08,1.0665e+06,0.1187
7.7982,64,8.2634e+08,8.2527e+08,1.0665e+06,0.1205
7.9194,65,8.2634e+08,8.2527e+08,1.0665e+06,0.1206
8.0398,66,8.2634e+08,8.2527e+08,1.0665e+06,0.1198
8.1593,67,8.2634e+08,8.2527e+08,1.0665e+06,0.1186
8.2804,68,8.2634e+08,8.2527e+08,1.0665e+06,0.1204
8.4002,69,8.2634e+08,8.2527e+08,1.0665e+06,0.1191
8.5185,70,8.2634e+08,8.2527e+08,1.0665e+06,0.1177
8.6384,71,8.2634e+08,8.2527e+08,1.0665e+06,0.1194
8.7564,72,8.2634e+08,8.2527e+08,1.0665e+06,0.1174
8.8755,73,8.2634e+08,8.2527e+08,1.0665e+06,0.1185
8.9943,74,8.2634e+08,8.2527e+08,1.0665e+06,0.1182
9.1140,75,8.2634e+08,8.2527e+08,1.0665e+06,0.1190
9.2334,76,8.2634e+08,8.2527e+08,1.0665e+06,0.1186
9.3541,77,8.2634e+08,8.2527e+08,1.0665e+06,0.1201
9.4749,78,8.2634e+08,8.2527e+08,1.0665e+06,0.1201
9.5936,79,8.2634e+08,8.2527e+08,1.0665e+06,0.1181
9.7106,80,8.2634e+08,8.2527e+08,1.0665e+06,0.1164
9.8286,81,8.2634e+08,8.2527e+08,1.0665e+06,0.1174
9.9519,82,8.2634e+08,8.2527e+08,1.0665e+06,0.1226
10.0709,83,8.2634e+08,8.2527e+08,1.0665e+06,0.1184
10.1914,84,8.2634e+08,8.2527e+08,1.0665e+06,0.1198
10.3120,85,8.2634e+08,8.2527e+08,1.0665e+06,0.1199
10.4320,86,8.2634e+08,8.2527e+08,1.0665e+06,0.1194
10.5522,87,8.2634e+08,8.2527e+08,1.0665e+06,0.1195
10.6720,88,8.2634e+08,8.2527e+08,1.0665e+06,0.1193
10.7917,89,8.2634e+08,8.2527e+08,1.0665e+06,0.1190
10.9150,90,8.2634e+08,8.2527e+08,1.0665e+06,0.1227
